match_id,team_id,team_name,playerId,x,y,shootedBy,bigChance,distance,angle,passes_before,shots_before,shots_by_team_before,isGoal,ft_score,footed
1647692,562,FC Rostov,379242,92.0,43.1,Head,False,9.65493,29.53877,45,0,4,False,1 : 1,right
1647692,562,FC Rostov,82406,90.2,31.2,RightFoot,False,16.64862,50.89944,20,1,5,False,1 : 1,right
1647692,562,FC Rostov,140176,93.2,46.4,Head,True,7.83715,20.3079,14,1,6,True,1 : 1,right
1647692,562,FC Rostov,346765,84.3,56.4,RightFoot,False,17.28833,13.65042,20,0,0,False,1 : 1,right
1647692,562,FC Rostov,82406,90.6,42.1,LeftFoot,False,11.82555,27.38846,23,2,1,False,1 : 1,right
1647692,562,FC Rostov,426053,90.6,55.2,LeftFoot,False,11.03676,17.94244,10,0,2,False,1 : 1,right
1647692,562,FC Rostov,329279,92.1,43.8,Head,False,9.65493,29.53877,0,0,3,False,1 : 1,right
1647692,562,FC Rostov,329279,96.1,42.4,Head,False,6.87267,52.32975,0,1,4,False,1 : 1,right
1647692,562,FC Rostov,346765,78.6,41.3,RightFoot,False,23.89695,14.83875,30,1,5,False,1 : 1,right
1647699,560,Zenit,295768,88.6,26.8,RightFoot,False,20.61801,52.32975,2,0,0,False,3 : 0,right
1647699,560,Zenit,379203,88.5,50.0,RightFoot,True,12.6,0.0,6,0,1,False,3 : 0,right
1647699,560,Zenit,379203,96.2,43.7,RightFoot,True,6.34804,48.57632,6,1,2,True,3 : 0,right
1647699,560,Zenit,146780,94.1,67.9,LeftFoot,False,13.16524,61.4104,4,0,0,False,3 : 0,left
1647699,560,Zenit,143437,88.5,50.0,RightFoot,True,12.6,0.0,10,0,1,True,3 : 0,right
1647699,560,Zenit,322162,86.2,61.4,RightFoot,False,16.49365,26.96897,12,0,0,False,3 : 0,right
1647699,560,Zenit,379203,98.2,61.2,RightFoot,True,7.7692,74.31787,17,0,1,True,3 : 0,right
1647699,560,Zenit,322162,92.7,58.8,LeftFoot,False,10.00768,32.92785,15,1,0,False,3 : 0,right
1647699,560,Zenit,146780,75.5,34.6,LeftFoot,False,28.41543,22.51285,19,1,1,False,3 : 0,left
1647699,560,Zenit,322162,86.7,38.5,RightFoot,False,16.81296,29.03474,16,2,2,False,3 : 0,right
1647699,560,Zenit,337783,90.5,49.5,Head,False,10.522,3.70541,56,0,3,False,3 : 0,right
1647699,997,Krylya Sovetov Samara,433918,93.8,56.0,RightFoot,False,8.40648,29.03474,17,0,0,False,3 : 0,right
1647699,560,Zenit,322162,94.0,56.9,Head,False,7.50576,32.92785,18,3,4,False,3 : 0,right
1647699,560,Zenit,420368,79.4,49.4,RightFoot,False,22.06048,1.76639,2,0,5,False,3 : 0,right
1647699,560,Zenit,115097,71.2,79.6,LeftFoot,False,36.27783,32.92786,73,0,6,False,3 : 0,left
1647699,560,Zenit,360679,74.4,28.5,RightFoot,False,31.13024,28.72209,34,0,7,False,3 : 0,right
1647699,997,Krylya Sovetov Samara,419969,79.8,73.2,RightFoot,False,27.03354,35.34796,12,0,1,False,3 : 0,both
1647701,847,CSKA Moscow,353176,96.8,32.8,RightFoot,False,12.94054,71.06101,8,0,0,False,3 : 0,left
1647701,8726,PFC Sochi,38176,71.2,46.2,RightFoot,False,30.57124,5.1045,10,0,0,False,3 : 0,left
1647701,847,CSKA Moscow,371036,81.0,40.9,RightFoot,False,21.07706,18.82179,7,0,1,False,3 : 0,right
1647701,8726,PFC Sochi,285812,74.6,48.4,RightFoot,False,27.33385,2.85194,19,0,1,False,3 : 0,right
1647701,8726,PFC Sochi,420369,81.7,54.0,RightFoot,False,20.13457,7.76388,8,0,2,False,3 : 0,right
1647701,8726,PFC Sochi,420369,90.5,44.3,Head,False,11.26483,21.2347,8,1,3,False,3 : 0,right
1647701,847,CSKA Moscow,298702,89.5,39.8,RightFoot,False,13.76056,32.92785,11,0,2,False,3 : 0,right
1647701,847,CSKA Moscow,303796,90.2,59.2,LeftFoot,True,12.15337,30.23608,15,0,3,True,3 : 0,left
1647701,8726,PFC Sochi,280268,89.7,58.3,RightFoot,True,12.76699,25.22024,7,0,4,False,3 : 0,right
1647701,847,CSKA Moscow,371036,90.2,62.6,RightFoot,False,13.29795,37.85233,15,1,0,False,3 : 0,right
1647701,8726,PFC Sochi,38498,73.1,65.4,LeftFoot,False,30.1291,19.78814,1,0,5,False,3 : 0,left
1647701,8726,PFC Sochi,38176,82.3,41.2,LeftFoot,False,19.86616,17.94245,38,1,6,False,3 : 0,left
1647701,847,CSKA Moscow,298702,93.6,62.9,RightFoot,False,10.98217,47.98953,19,1,1,False,3 : 0,right
1647701,847,CSKA Moscow,371036,91.6,67.5,RightFoot,False,14.93104,50.73492,18,2,2,True,3 : 0,right
1647701,8726,PFC Sochi,70685,78.4,57.0,RightFoot,False,23.58533,11.64343,20,0,7,False,3 : 0,right
1647701,8726,PFC Sochi,38498,88.0,37.4,Head,False,15.39174,35.05301,8,1,8,False,3 : 0,left
1647701,847,CSKA Moscow,321274,79.5,60.6,LeftFoot,False,23.07472,17.13924,44,0,0,False,3 : 0,left
1647701,8726,PFC Sochi,38498,80.3,50.9,LeftFoot,False,21.0,0.0,9,2,9,False,3 : 0,left
1647701,8726,PFC Sochi,70685,69.9,42.2,RightFoot,False,33.00146,9.48801,33,1,10,False,3 : 0,right
1647701,847,CSKA Moscow,303796,95.1,43.9,LeftFoot,True,7.08661,42.19758,31,0,1,True,3 : 0,left
1647705,5460,FC Orenburg,248219,69.7,34.4,RightFoot,False,34.32021,18.48246,1,0,0,False,3 : 0,right
1647705,4174,Ural,117650,86.6,71.5,LeftFoot,False,20.49411,44.16967,6,0,0,False,3 : 0,right
1647705,4174,Ural,433446,72.4,66.3,RightFoot,False,31.34859,20.30791,9,0,1,False,3 : 0,right
1647705,4174,Ural,252586,92.5,34.2,RightFoot,False,13.74534,52.32975,7,0,2,False,3 : 0,right
1647705,4174,Ural,433446,89.7,69.9,RightFoot,False,17.33,48.20447,10,1,3,False,3 : 0,right
1647705,5460,FC Orenburg,322266,94.5,65.5,LeftFoot,False,11.98874,58.29861,4,0,1,False,3 : 0,right
1647705,5460,FC Orenburg,346517,85.8,25.3,RightFoot,False,23.17461,47.1858,6,0,2,False,3 : 0,left
1647705,4174,Ural,117650,78.4,57.5,RightFoot,False,23.58533,11.64343,14,1,4,False,3 : 0,right
1647705,5460,FC Orenburg,442347,66.7,60.0,RightFoot,False,36.34185,10.7843,19,0,3,False,3 : 0,right
1647705,5460,FC Orenburg,418212,71.7,59.0,RightFoot,False,31.05893,11.3642,15,0,4,False,3 : 0,left
1647705,5460,FC Orenburg,344712,69.7,30.7,RightFoot,False,35.27694,22.67609,39,0,5,False,3 : 0,right
1647705,5460,FC Orenburg,418212,69.6,58.4,LeftFoot,False,33.00146,9.48801,23,1,6,False,3 : 0,left
1647705,5460,FC Orenburg,322266,86.4,50.0,RightFoot,False,14.7,0.0,18,1,7,False,3 : 0,right
1647705,5460,FC Orenburg,442348,88.1,65.4,LeftFoot,False,16.21111,38.99099,0,0,8,True,3 : 0,right
1647705,5460,FC Orenburg,322266,74.8,63.4,RightFoot,False,28.69557,17.94245,18,2,0,False,3 : 0,right
1647705,5460,FC Orenburg,418212,69.5,66.0,LeftFoot,False,34.32021,18.48246,28,2,1,False,3 : 0,left
1647705,4174,Ural,442316,92.0,49.6,RightFoot,False,8.42748,4.62814,0,0,5,False,3 : 0,right
1647705,4174,Ural,140548,87.7,50.6,Head,False,13.65,0.0,33,0,6,False,3 : 0,left
1647705,5460,FC Orenburg,248222,91.4,33.6,LeftFoot,False,14.93104,50.73492,38,0,2,False,3 : 0,right
1647705,5460,FC Orenburg,442347,73.5,69.9,RightFoot,False,31.15524,24.50027,25,1,3,False,3 : 0,right
1647705,5460,FC Orenburg,322266,78.1,30.4,RightFoot,False,26.80616,30.48721,24,3,4,False,3 : 0,right
1647705,5460,FC Orenburg,442348,86.9,70.0,LeftFoot,False,20.02623,42.77408,3,0,5,False,3 : 0,right
1647705,5460,FC Orenburg,410989,96.2,49.4,Head,False,4.25469,9.19666,55,0,6,False,3 : 0,left
1647705,5460,FC Orenburg,442347,80.3,47.5,RightFoot,False,21.09885,5.54847,27,2,7,False,3 : 0,right
1647705,5460,FC Orenburg,442348,77.2,27.0,RightFoot,False,28.77207,32.92786,3,1,8,False,3 : 0,right
1647705,5460,FC Orenburg,442348,95.9,45.7,RightFoot,True,6.2548,32.92785,3,2,9,True,3 : 0,right
1647705,4174,Ural,427263,80.5,62.3,LeftFoot,False,22.52966,21.2347,26,0,7,False,3 : 0,both
1647705,5460,FC Orenburg,442948,67.5,70.2,RightFoot,False,37.22341,21.42983,3,0,0,False,3 : 0,right
1647705,5460,FC Orenburg,442348,88.4,36.4,RightFoot,False,15.7921,37.07307,3,0,1,False,3 : 0,right
1647705,4174,Ural,353948,79.6,58.8,LeftFoot,False,22.71114,13.8588,47,0,8,False,3 : 0,right
1647705,5460,FC Orenburg,442348,75.3,43.6,RightFoot,False,26.67808,10.27795,3,1,2,False,3 : 0,right
1647705,5460,FC Orenburg,442348,93.7,35.4,RightFoot,False,12.57229,54.22393,3,2,3,True,3 : 0,right
1647705,5460,FC Orenburg,442946,88.2,54.2,Head,False,12.89024,12.18169,4,0,0,False,3 : 0,left
1647705,5460,FC Orenburg,442946,94.3,65.1,LeftFoot,False,11.98874,58.29861,5,1,1,False,3 : 0,left
1647700,840,Spartak Moscow,242261,89.7,50.5,Head,False,11.55,0.0,3,0,0,False,1 : 4,left
1647700,7164,FC Krasnodar,436116,71.6,40.4,RightFoot,False,31.20004,12.58856,8,0,0,False,1 : 4,right
1647700,7164,FC Krasnodar,400822,82.9,76.6,LeftFoot,False,25.88035,43.0898,14,0,1,False,1 : 4,right
1647700,7164,FC Krasnodar,369860,90.2,47.2,Head,False,10.69634,10.99477,17,0,2,False,1 : 4,right
1647700,840,Spartak Moscow,330714,81.6,80.4,RightFoot,False,28.53353,45.63897,2,0,1,False,1 : 4,right
1647700,840,Spartak Moscow,83333,73.2,76.7,RightFoot,False,33.41115,31.94903,3,0,2,False,1 : 4,right
1647700,7164,FC Krasnodar,136904,89.4,52.8,Head,False,11.62979,6.7156,5,0,3,False,1 : 4,right
1647700,7164,FC Krasnodar,436116,76.1,55.7,RightFoot,False,25.42833,7.68398,21,1,4,False,1 : 4,right
1647700,840,Spartak Moscow,330714,92.9,44.7,Head,False,9.33844,25.9065,3,1,3,False,1 : 4,right
1647700,7164,FC Krasnodar,442988,65.8,38.3,LeftFoot,False,37.64503,12.5189,24,0,5,False,1 : 4,left
1647700,840,Spartak Moscow,33064,75.7,64.2,RightFoot,False,27.92298,19.93402,8,0,4,False,1 : 4,right
1647700,840,Spartak Moscow,132609,91.8,42.1,LeftFoot,False,10.90395,29.92737,18,0,5,True,1 : 4,right
1647700,840,Spartak Moscow,404356,69.3,59.1,RightFoot,False,33.12034,10.64835,16,0,0,False,1 : 4,right
1647700,840,Spartak Moscow,242261,91.6,41.8,,False,11.25864,32.92785,10,1,1,False,1 : 4,left
1647700,840,Spartak Moscow,404356,75.1,52.0,LeftFoot,False,26.28521,2.96581,21,1,2,False,1 : 4,right
1647700,840,Spartak Moscow,83333,90.4,52.8,RightFoot,True,10.58771,7.38008,22,1,3,True,1 : 4,right
1647700,7164,FC Krasnodar,400822,72.0,41.8,RightFoot,False,30.03022,11.75895,28,1,6,False,1 : 4,right
1647700,7164,FC Krasnodar,442988,74.7,35.2,LeftFoot,False,29.14327,20.48701,28,1,7,False,1 : 4,left
1647700,840,Spartak Moscow,132609,95.0,66.8,LeftFoot,True,12.08043,64.24103,27,0,0,False,1 : 4,right
1647700,840,Spartak Moscow,83333,77.8,56.4,RightFoot,False,24.49222,9.58924,23,0,1,False,1 : 4,right
1647700,7164,FC Krasnodar,400822,88.5,50.0,RightFoot,True,12.6,0.0,33,2,8,True,1 : 4,right
1647700,840,Spartak Moscow,364066,89.4,64.5,RightFoot,False,14.96773,39.49679,43,0,2,False,1 : 4,right
1647700,7164,FC Krasnodar,400822,74.7,86.0,RightFoot,False,36.66825,41.88268,35,0,0,False,1 : 4,right
1647700,840,Spartak Moscow,83333,90.1,65.3,RightFoot,True,14.63865,44.16967,28,1,3,False,1 : 4,right
1647700,7164,FC Krasnodar,425426,87.5,38.8,RightFoot,True,15.90308,30.87108,44,0,1,False,1 : 4,right
1647700,7164,FC Krasnodar,400822,90.6,24.6,RightFoot,False,20.56289,59.29428,46,1,2,False,1 : 4,right
1647700,840,Spartak Moscow,33064,89.7,43.9,RightFoot,False,12.4924,22.3976,26,1,4,True,1 : 4,right
1647700,840,Spartak Moscow,330714,88.8,61.5,LeftFoot,False,14.653,30.69552,19,2,0,False,1 : 4,right
1647700,7164,FC Krasnodar,243757,77.1,37.9,RightFoot,False,25.71708,20.10493,13,0,3,False,1 : 4,right
1647700,7164,FC Krasnodar,400822,72.1,74.7,RightFoot,False,33.62592,29.03474,54,2,4,False,1 : 4,right
1647700,840,Spartak Moscow,425491,89.4,33.5,RightFoot,False,16.34124,45.02479,32,0,1,False,1 : 4,right
1647700,840,Spartak Moscow,83333,87.7,42.9,RightFoot,False,14.69408,21.72901,38,2,2,False,1 : 4,right
1647700,840,Spartak Moscow,330714,94.6,56.9,Head,True,7.50576,32.92785,22,3,3,False,1 : 4,right
1647706,23722,Nizhny Novgorod,420562,88.2,46.2,RightFoot,False,12.89024,12.18169,2,0,0,False,3 : 0,right
1647706,2059,Khimki,124454,85.2,63.5,RightFoot,False,18.06123,29.30419,5,0,0,False,3 : 0,left
1647706,2059,Khimki,397407,89.7,41.6,Head,False,13.07122,27.91779,6,0,1,False,3 : 0,right
1647706,2059,Khimki,28498,77.6,64.2,RightFoot,False,25.95868,21.5145,6,0,2,False,3 : 0,right
1647706,2059,Khimki,345977,76.8,35.5,LeftFoot,False,27.18603,22.03622,0,0,3,False,3 : 0,left
1647706,23722,Nizhny Novgorod,433445,89.3,47.8,RightFoot,False,11.72877,10.01647,9,0,1,False,3 : 0,right
1647706,23722,Nizhny Novgorod,433445,79.9,34.0,RightFoot,False,24.58815,26.26283,9,1,2,False,3 : 0,right
1647706,23722,Nizhny Novgorod,129944,86.3,42.7,Head,False,15.6743,20.3079,16,0,3,False,3 : 0,right
1647706,23722,Nizhny Novgorod,129944,85.2,45.1,LeftFoot,False,16.11281,12.18168,17,1,4,False,3 : 0,right
1647706,2059,Khimki,122318,80.8,61.3,RightFoot,False,22.29238,19.60542,23,0,4,False,3 : 0,left
1647706,23722,Nizhny Novgorod,420559,89.7,54.8,Head,False,11.86596,13.25157,28,0,5,False,3 : 0,right
1647706,2059,Khimki,375411,93.1,67.2,LeftFoot,True,13.69876,57.55128,6,0,5,True,3 : 0,right
1647706,2059,Khimki,28498,64.7,45.9,RightFoot,False,37.9526,5.13976,26,1,0,False,3 : 0,right
1647706,23722,Nizhny Novgorod,395551,86.9,39.6,RightFoot,False,16.49365,26.96897,0,0,6,False,3 : 0,right
1647706,2059,Khimki,378532,88.1,41.8,RightFoot,True,14.00766,25.9065,3,0,1,False,3 : 0,right
1647706,2059,Khimki,122318,91.4,54.0,RightFoot,True,9.83366,16.05744,30,1,2,True,3 : 0,left
1647706,2059,Khimki,378532,88.8,57.7,RightFoot,True,13.46914,20.69544,5,1,0,True,3 : 0,right
1647706,23722,Nizhny Novgorod,420559,92.7,54.6,Head,False,8.82941,17.94244,50,1,7,False,3 : 0,right
1647702,849,Torpedo Moscow,397760,90.5,61.8,Head,False,12.89187,35.46536,2,0,0,False,4 : 0,right
1647702,846,Dinamo Moscow,354056,69.8,68.3,LeftFoot,False,34.77528,20.60811,7,0,0,False,4 : 0,left
1647702,849,Torpedo Moscow,410990,86.9,62.3,LeftFoot,False,16.81296,29.03474,4,0,1,False,4 : 0,both
1647702,846,Dinamo Moscow,38190,95.9,36.0,RightFoot,True,10.87166,61.12452,10,0,1,True,4 : 0,right
1647702,846,Dinamo Moscow,322649,88.5,50.0,RightFoot,True,12.6,0.0,34,0,0,True,4 : 0,right
1647702,846,Dinamo Moscow,400185,81.5,75.3,RightFoot,False,26.21073,40.43533,32,0,0,True,4 : 0,right
1647702,849,Torpedo Moscow,397619,85.7,69.2,RightFoot,False,20.37128,39.36262,13,0,2,False,4 : 0,left
1647702,849,Torpedo Moscow,410990,91.4,38.8,RightFoot,False,12.48552,40.81033,11,1,3,False,4 : 0,both
1647702,849,Torpedo Moscow,410990,77.1,43.4,RightFoot,False,24.61463,11.15016,12,2,4,False,4 : 0,both
1647702,846,Dinamo Moscow,38190,86.5,72.9,RightFoot,False,20.97359,45.50225,21,0,0,False,4 : 0,right
1647702,849,Torpedo Moscow,397761,93.9,50.9,RightFoot,True,7.35,0.0,19,0,5,False,4 : 0,right
1647702,846,Dinamo Moscow,400185,65.5,61.1,RightFoot,False,37.50351,11.50468,46,0,1,False,4 : 0,right
1647702,849,Torpedo Moscow,7178,71.7,49.1,RightFoot,False,30.45759,1.2793,3,0,6,False,4 : 0,right
1647702,849,Torpedo Moscow,148537,75.8,71.8,RightFoot,False,29.88279,28.54619,3,0,7,False,4 : 0,right
1647702,846,Dinamo Moscow,38190,88.5,50.0,RightFoot,True,12.6,0.0,29,1,2,True,4 : 0,right
1647702,846,Dinamo Moscow,38190,92.5,49.7,Head,False,8.42748,4.62814,30,0,0,False,4 : 0,right
1647702,849,Torpedo Moscow,442504,71.2,46.7,RightFoot,False,30.57124,5.1045,33,0,8,False,4 : 0,right
1647702,849,Torpedo Moscow,442508,96.2,59.4,LeftFoot,False,7.42256,55.53919,20,0,9,False,4 : 0,right
1647702,849,Torpedo Moscow,148537,81.3,72.6,RightFoot,False,24.936,36.8653,12,1,10,False,4 : 0,right
1647702,849,Torpedo Moscow,442504,90.4,44.0,Head,False,11.26483,21.2347,42,1,11,False,4 : 0,right
1647703,668,Lokomotiv Moscow,389162,85.4,48.8,Head,False,15.80861,4.9352,3,0,0,False,2 : 2,left
1647703,562,FC Rostov,140176,92.5,54.2,Head,True,8.82941,17.94244,0,0,0,True,2 : 2,right
1647703,668,Lokomotiv Moscow,231150,85.8,48.7,RightFoot,False,15.80861,4.9352,5,0,1,False,2 : 2,right
1647703,668,Lokomotiv Moscow,141875,93.6,45.4,RightFoot,False,8.0983,24.82456,5,0,2,False,2 : 2,right
1647703,668,Lokomotiv Moscow,143799,89.8,73.9,RightFoot,False,19.44253,53.55448,8,0,3,False,2 : 2,right
1647703,668,Lokomotiv Moscow,143799,88.5,50.0,RightFoot,True,12.6,0.0,15,1,4,True,2 : 2,right
1647703,562,FC Rostov,346765,86.0,39.2,LeftFoot,False,16.49365,26.96897,7,0,0,False,2 : 2,right
1647703,668,Lokomotiv Moscow,231150,91.7,47.6,LeftFoot,True,9.66768,12.18169,11,1,0,False,2 : 2,right
1647703,562,FC Rostov,122261,80.9,49.0,LeftFoot,False,21.01101,1.85464,9,0,1,False,2 : 2,right
1647703,562,FC Rostov,353898,71.9,50.9,RightFoot,False,30.45,0.0,29,0,2,False,2 : 2,right
1647703,562,FC Rostov,426053,77.4,37.9,RightFoot,False,25.71708,20.10493,7,0,3,False,2 : 2,right
1647703,668,Lokomotiv Moscow,349231,89.4,46.0,Head,False,11.86596,13.25157,1,0,1,False,2 : 2,right
1647703,562,FC Rostov,329279,90.7,47.3,Head,True,10.69634,10.99477,1,0,4,False,2 : 2,right
1647703,562,FC Rostov,367259,90.7,73.2,LeftFoot,True,18.83772,56.12433,53,0,5,True,2 : 2,left
1647703,668,Lokomotiv Moscow,372377,85.3,51.5,RightFoot,False,15.76467,2.47219,2,0,2,True,2 : 2,right
1647704,1001,Fakel,442560,90.8,38.3,RightFoot,False,13.29795,37.85233,0,0,0,False,2 : 1,right
1647704,2407,FK Akhmat,363100,77.1,28.5,LeftFoot,False,28.40817,31.77663,1,0,0,False,2 : 1,right
1647704,2407,FK Akhmat,283673,77.3,63.6,LeftFoot,False,25.71708,20.10493,6,0,1,False,2 : 1,left
1647704,1001,Fakel,370998,71.4,73.0,RightFoot,False,34.23174,27.18634,8,0,1,False,2 : 1,right
1647704,2407,FK Akhmat,283673,77.9,53.6,LeftFoot,False,24.23601,4.82843,22,1,2,False,2 : 1,left
1647704,2407,FK Akhmat,280203,96.5,42.8,RightFoot,False,6.87267,52.32975,7,0,3,False,2 : 1,right
1647704,1001,Fakel,442560,86.4,45.2,RightFoot,True,15.08807,13.02308,7,1,2,True,2 : 1,right
1647704,1001,Fakel,121877,91.1,45.2,Head,False,10.04303,19.78815,4,0,0,False,2 : 1,left
1647704,1001,Fakel,442558,92.9,49.3,Head,False,8.42748,4.62814,29,0,1,False,2 : 1,right
1647704,2407,FK Akhmat,280203,88.0,56.9,Head,False,13.24411,17.94244,9,1,4,True,2 : 1,right
1647704,2407,FK Akhmat,363100,90.9,49.1,Head,False,10.522,3.70541,12,1,0,False,2 : 1,right
1647704,2407,FK Akhmat,146645,97.4,54.8,RightFoot,False,4.16184,40.81033,15,0,1,False,2 : 1,right
1647704,2407,FK Akhmat,363308,79.4,29.8,LeftFoot,False,26.27015,32.92787,34,0,2,False,2 : 1,right
1647704,2407,FK Akhmat,363308,71.1,40.0,RightFoot,False,31.20004,12.58856,35,1,3,False,2 : 1,right
1647704,1001,Fakel,442560,92.5,47.9,LeftFoot,True,8.64417,13.65041,14,0,2,False,2 : 1,right
1647704,1001,Fakel,370998,74.6,59.4,LeftFoot,False,27.97757,12.63543,25,1,3,False,2 : 1,right
1647704,2407,FK Akhmat,132557,91.6,47.4,RightFoot,False,9.66768,12.18169,25,0,4,False,2 : 1,right
1647704,1001,Fakel,442556,72.6,29.7,RightFoot,False,32.68453,25.90651,27,0,4,False,2 : 1,right
1647704,2407,FK Akhmat,296570,89.5,75.4,RightFoot,False,20.55243,55.80736,12,0,5,False,2 : 1,right
1647704,1001,Fakel,341224,74.1,54.9,LeftFoot,False,27.43517,5.68981,38,0,5,False,2 : 1,right
1647704,1001,Fakel,442556,81.9,38.6,LeftFoot,False,21.55431,22.24566,31,1,6,False,2 : 1,right
1647704,2407,FK Akhmat,360664,92.5,56.1,RightFoot,True,9.33844,25.9065,3,0,6,True,2 : 1,left
1647704,1001,Fakel,442559,80.7,45.1,LeftFoot,False,21.27346,9.19665,53,0,7,False,2 : 1,right
1647704,2407,FK Akhmat,132557,84.6,42.7,LeftFoot,False,17.65881,17.94245,37,1,0,False,2 : 1,right
1647704,1001,Fakel,370998,89.3,37.9,RightFoot,False,14.54469,37.4293,33,2,8,False,2 : 1,right
1647704,1001,Fakel,442561,88.0,50.4,RightFoot,False,12.6,0.0,8,0,9,False,2 : 1,right
1647696,4174,Ural,117650,90.2,58.7,LeftFoot,False,11.82555,27.38846,6,0,0,False,1 : 3,right
1647696,4174,Ural,117650,75.3,49.9,RightFoot,False,26.25881,1.4839,7,1,1,False,1 : 3,right
1647696,4174,Ural,117650,77.2,61.2,RightFoot,False,25.28187,17.20937,13,2,2,False,1 : 3,right
1647696,7164,FC Krasnodar,425425,81.8,56.0,RightFoot,False,20.36293,11.55825,3,0,0,False,1 : 3,right
1647696,7164,FC Krasnodar,425425,95.0,40.7,Head,False,8.59084,52.32973,3,1,1,False,1 : 3,right
1647696,7164,FC Krasnodar,404601,96.2,40.7,RightFoot,False,7.9925,58.29853,7,0,2,False,1 : 3,right
1647696,4174,Ural,117650,86.7,39.2,RightFoot,False,16.49365,26.96897,14,3,3,False,1 : 3,right
1647696,7164,FC Krasnodar,117710,72.3,81.4,LeftFoot,False,36.17632,35.64078,27,0,3,False,1 : 3,left
1647696,7164,FC Krasnodar,373494,93.3,51.4,Head,True,7.38139,5.28579,14,0,4,True,1 : 3,right
1647696,4174,Ural,442316,85.4,71.8,RightFoot,False,21.25984,42.19755,11,0,4,False,1 : 3,right
1647696,4174,Ural,285693,84.8,60.8,RightFoot,False,18.12402,22.03622,19,0,5,False,1 : 3,left
1647696,4174,Ural,442316,91.4,41.3,RightFoot,True,11.25864,32.92785,13,1,6,False,1 : 3,right
1647696,4174,Ural,252586,42.9,34.9,RightFoot,False,61.86424,10.12923,17,0,7,False,1 : 3,right
1647696,4174,Ural,438044,87.4,62.4,RightFoot,False,15.90308,30.87108,21,0,8,False,1 : 3,left
1647696,4174,Ural,252586,90.8,34.9,LeftFoot,False,15.12033,46.01825,17,1,9,False,1 : 3,right
1647696,4174,Ural,252586,89.7,45.7,Head,False,12.04004,16.40296,18,2,10,False,1 : 3,right
1647696,4174,Ural,252586,75.8,55.3,RightFoot,False,26.46927,7.38008,18,3,11,False,1 : 3,right
1647696,4174,Ural,442316,92.4,51.9,LeftFoot,False,8.42748,4.62814,16,2,12,False,1 : 3,right
1647696,7164,FC Krasnodar,117710,69.2,67.9,LeftFoot,False,34.5418,19.55229,56,1,0,False,1 : 3,left
1647696,7164,FC Krasnodar,400822,88.5,50.0,RightFoot,True,12.6,0.0,32,0,1,True,1 : 3,right
1647696,7164,FC Krasnodar,400822,88.5,50.0,RightFoot,True,12.6,0.0,33,0,0,True,1 : 3,right
1647696,4174,Ural,252586,95.9,56.0,LeftFoot,False,6.64898,37.85229,23,4,13,False,1 : 3,right
1647696,4174,Ural,442316,86.1,34.0,LeftFoot,False,18.28837,36.50647,22,3,14,False,1 : 3,right
1647696,4174,Ural,442316,87.3,56.0,Head,False,14.24672,16.64146,23,4,15,False,1 : 3,right
1647696,4174,Ural,252586,88.6,28.0,RightFoot,False,19.55918,49.89438,23,5,16,False,1 : 3,right
1647696,4174,Ural,442316,75.2,38.6,RightFoot,False,27.48905,17.26823,24,5,17,True,1 : 3,right
1647696,4174,Ural,442316,91.7,56.7,Head,False,10.29315,23.35208,24,0,0,False,1 : 3,right
1647653,846,Dinamo Moscow,354056,93.7,54.6,LeftFoot,False,7.83715,20.3079,0,0,0,False,3 : 3,left
1647653,1001,Fakel,442560,88.8,42.8,Head,False,13.7242,23.35208,0,0,0,False,3 : 3,right
1647653,1001,Fakel,442556,88.3,46.3,RightFoot,False,12.89024,12.18169,1,0,1,False,3 : 3,right
1647653,846,Dinamo Moscow,322649,87.4,46.6,RightFoot,False,13.91837,11.26956,0,0,1,False,3 : 3,right
1647653,846,Dinamo Moscow,38190,86.8,54.8,LeftFoot,False,14.94953,10.4831,3,0,2,False,3 : 3,right
1647653,1001,Fakel,370998,84.2,70.1,RightFoot,False,21.61481,38.99099,2,0,2,False,3 : 3,right
1647653,1001,Fakel,370998,90.0,54.9,RightFoot,True,10.84658,14.5231,2,1,3,False,3 : 3,right
1647653,1001,Fakel,370998,88.3,51.6,LeftFoot,False,12.61834,3.08916,7,2,4,False,3 : 3,right
1647653,846,Dinamo Moscow,38190,89.1,60.0,RightFoot,False,13.40308,30.48721,3,1,3,False,3 : 3,right
1647653,846,Dinamo Moscow,38190,85.9,55.0,Head,False,16.11281,12.18168,4,2,4,False,3 : 3,right
1647653,846,Dinamo Moscow,38190,88.5,50.0,RightFoot,True,12.6,0.0,4,3,5,True,3 : 3,right
